84044|40.721098|-112.157008
84045|40.338401|-111.911739
84046|40.943730|-109.822799
84047|40.615219|-111.890726
84049|40.524798|-111.509846
84050|41.019616|-111.675761
84051|40.392221|-110.429091
84052|40.171822|-109.995529
84053|40.449982|-110.018088
84054|40.841299|-111.917005
84055|40.778720|-111.082576
84056|41.126572|-111.990197
84057|40.314278|-111.710402
84058|40.287288|-111.727792
84059|40.176975|-111.536036
84060|40.652373|-111.501785
84061|40.752685|-111.342904
84062|40.434838|-111.677792
84063|39.987610|-109.702358
84064|41.683839|-111.125353
84065|40.495373|-111.944430
84066|40.329291|-110.028707
84067|41.171726|-112.048168
84068|40.66797|-111.505365
84069|40.381364|-112.497456
84070|40.577104|-111.889047
84071|40.418165|-112.318348
84072|40.355398|-110.660254
84073|40.356561|-110.435044
84074|40.559280|-112.273272
84075|41.081380|-112.079721
84076|40.466465|-109.845528
84078|40.629674|-109.482884
84079|40.160179|-109.547839
84080|40.099982|-112.430110
84081|40.602798|-112.037616
84082|40.365813|-111.395335
84083|40.860280|-113.672679
84084|40.622885|-111.964564
84085|40.587969|-109.929750
84086|41.479855|-111.228643
84087|40.885664|-111.931304
84088|40.595161|-111.960909
84089|40.963547|-112.115984
84090|40.668068|-111.908297
84091|40.668068|-111.908297
84092|40.557803|-111.742975
84093|40.594774|-111.828533
84094|40.571882|-111.862136
84095|40.557267|-111.978918
84096|40.513661|-112.098473
84097|40.304837|-111.673115
84098|40.734685|-111.534287
84101|40.756384|-111.900062
84102|40.760250|-111.864386
84103|40.795077|-111.842559
84104|40.748655|-111.982172
84105|40.738309|-111.859559
84106|40.706764|-111.855656
84107|40.658029|-111.884450
84108|40.789997|-111.737772
84109|40.702726|-111.706122
84110|40.668068|-111.908297
84111|40.755960|-111.883983
84112|40.765074|-111.841491
84113|40.760419|-111.835755
84114|40.668068|-111.908297
84115|40.714500|-111.892687
84116|40.799975|-111.956996
84117|40.661033|-111.834700
84118|40.653516|-112.013417
84119|40.701589|-111.946130
84120|40.697480|-112.001240
84121|40.625700|-111.698213
84122|40.668068|-111.908297
84123|40.658892|-111.921624
84124|40.677204|-111.813273
84125|40.668068|-111.908297
84126|40.668068|-111.908297
84127|40.668068|-111.908297
84128|40.700455|-112.046769
84130|40.668068|-111.908297
84131|40.668068|-111.908297
84132|40.772743|-111.838541
84133|40.769046|-111.889319
84134|40.668068|-111.908297
84135|40.668068|-111.908297
84136|40.768546|-111.887869
84137|40.668068|-111.908297
84138|40.671614|-111.74828
84139|40.668068|-111.908297
84140|40.771345|-111.93087
84141|40.668068|-111.908297
84142|40.668068|-111.908297
84143|40.786886|-111.900832
84144|40.768260|-111.892525
84145|40.668068|-111.908297
84147|40.668068|-111.908297
84148|40.756796|-111.837567
84150|40.668068|-111.908297
84151|40.668068|-111.908297
84152|40.728579|-111.66273
84153|40.668068|-111.908297
84157|40.668068|-111.908297
84158|40.768996|-111.762115
84165|40.668068|-111.908297
84170|40.668068|-111.908297
84171|40.668068|-111.908297
84180|40.770444|-111.901105
84184|40.676839|-111.956811
84185|40.668068|-111.908297
84189|40.668068|-111.908297
84190|40.668068|-111.908297
84199|40.725946|-111.93942
84201|41.244261|-112.007924
84244|41.255285|-111.956721
84252|38.995483|-110.160534
84301|41.608193|-112.130121
84302|41.548089|-112.045604
84304|41.816604|-111.996874
84305|41.944046|-112.075579
84306|41.792657|-112.063975
84307|41.515508|-112.493321
84308|41.961102|-111.986450
84309|41.714114|-112.098571
84310|41.335355|-111.849408
84311|41.823671|-112.116015
84312|41.779028|-112.153678
84313|41.657541|-113.961936
84314|41.648339|-112.092801
84315|41.166843|-112.136403
84316|41.767650|-112.477727
84317|41.304399|-111.618698
84318|41.802539|-111.813692
84319|41.610135|-111.666452
84320|41.964771|-111.848649
84321|41.800023|-111.685460
84322|41.641189|-111.896571
84323|41.684253|-111.783783
84324|41.487854|-111.952659
84325|41.725807|-111.992760
84326|41.670665|-111.817848
84327|41.871688|-111.994688
84328|41.545843|-111.834781
84329|41.765476|-113.419287
84330|41.926071|-112.163268
84331|41.948447|-112.273629
84332|41.699983|-111.812264
84333|41.910417|-111.812575
84334|41.782587|-112.147641
84335|41.831856|-111.877358
84336|41.909564|-112.778713
84337|41.765910|-112.318060
84338|41.911236|-111.938792
84339|41.625317|-111.944441
84340|41.379610|-112.046311
84341|41.775885|-111.806802
84346|41.346348|-112.063983
84401|41.218682|-112.038180
84402|41.255285|-111.956721
84403|41.194433|-111.902553
84404|41.270654|-112.116468
84405|41.157978|-111.966525
84407|41.238547|-111.965867
84408|41.195593|-111.948474
84409|41.255285|-111.956721
84412|41.255285|-111.956721
84414|41.321954|-111.976068
84415|41.255285|-111.956721
84501|39.546924|-110.760411
84510|37.198216|-109.11245
84511|37.562942|-109.414412
84512|37.137122|-109.571232
84513|39.244221|-111.010030
84515|38.942600|-109.179283
84516|39.142996|-111.068845
84518|39.392545|-110.890322
84520|39.529203|-110.420333
84521|39.421500|-110.781836
84522|38.920377|-111.199958
84523|39.094459|-111.199886
84525|38.946497|-110.254503
84526|39.745469|-110.946019
84527|39.640779|-110.560697
84528|39.409390|-111.078335
84529|39.679446|-110.820750
84530|38.288860|-109.161320
84531|37.158264|-109.884387
84532|38.500737|-109.533766
84533|37.561370|-110.431158
84534|37.253098|-109.233179
84535|37.999359|-109.567710
84536|37.122980|-110.350493
84537|39.329746|-111.198083
84539|39.693687|-110.272323
84540|39.243495|-109.435369
84542|39.542323|-110.734989
84601|40.227224|-111.696960
84602|40.356343|-111.732476
84603|40.203908|-111.626081
84604|40.343201|-111.591307
84605|40.176975|-111.536036
84606|40.214442|-111.625547
84620|38.914810|-111.927683
84621|39.051255|-111.825658
84622|39.103832|-111.821682
84623|39.456108|-111.586019
84624|39.407524|-112.839815
84626|39.902545|-112.001963
84627|39.354152|-111.565207
84628|39.973418|-112.205739
84629|39.800088|-111.470319
84630|39.295210|-111.817319
84631|38.959914|-112.383437
84632|39.620160|-111.658270
84633|39.969941|-111.904274
84634|39.158394|-111.811054
84635|39.402106|-112.725058
84636|39.140614|-112.338943
84637|38.722726|-112.492856
84638|39.499727|-112.263636
84639|39.504380|-111.881278
84640|39.498303|-112.381717
84642|39.288554|-111.615393
84643|39.115165|-111.712848
84644|39.06433|-113.032141
84645|39.844325|-111.844282
84646|39.542200|-111.613786
84647|39.541121|-111.415862
84648|39.685809|-111.864512
84649|39.339006|-112.337566
84650|39.291167|-112.62826
84651|39.954225|-111.714639
84652|39.016905|-111.868223
84653|40.027586|-111.644066
84654|38.878748|-111.624725
84655|39.973727|-111.803700
84656|39.139678|-112.074650
84657|38.814950|-111.939282
84660|40.064448|-111.568599
84662|39.431946|-111.473643
84663|40.165653|-111.495054
84664|40.115113|-111.565120
84665|39.197988|-111.665207
84667|39.492151|-111.653262
84701|38.674722|-111.833397
84710|37.475782|-112.499118
84711|38.676222|-112.005839
84712|37.999558|-111.944257
84713|38.326323|-112.549281
84714|37.847773|-113.728113
84715|38.290130|-111.548778
84716|37.964791|-111.446655
84717|37.6153|-112.17088
84718|37.539569|-112.045129
84719|37.675428|-112.801494
84720|37.588594|-113.168192
84721|37.878776|-113.204535
84722|37.440173|-113.613120
84723|38.179591|-112.250430
84724|38.675278|-112.148886
84725|37.536130|-113.769339
84726|37.739122|-111.591331
84728|39.257956|-113.927379
84729|37.366551|-112.602455
84730|38.736176|-112.005075
84731|38.275263|-112.853828
84732|38.445401|-111.902303
84733|37.330803|-113.896603
84734|38.300591|-110.641511
84735|37.640591|-112.430713
84736|37.550264|-111.996115
84737|37.097849|-113.232964
84738|37.178990|-113.706554
84739|38.634386|-112.315100
84740|38.275170|-112.253067
84741|37.180523|-112.306148
84742|37.540245|-113.205147
84743|38.174177|-112.138477
84744|38.580425|-111.898544
84745|37.231642|-113.244592
84746|37.242775|-113.356159
84747|38.406600|-111.643845
84749|38.418453|-111.536190
84750|38.445408|-112.195638
84751|38.486346|-113.058636
84752|38.209123|-112.890696
84753|37.989788|-113.885575
84754|38.623325|-112.109949
84755|37.236647|-112.786326
84756|37.590099|-113.541966
84757|37.455953|-113.251288
84758|37.301923|-112.762660
84759|37.907805|-112.394867
84760|37.937324|-112.676034
84761|37.874415|-112.842325
84762|37.471140|-112.741612
84763|37.142289|-113.070534
84764|37.618418|-112.173540
84765|37.128172|-113.676012
84766|38.576352|-112.317098
84767|37.237136|-112.986627
84770|37.175619|-113.608252
84771|37.309231|-113.476182
84772|37.780790|-112.938606
84773|38.226471|-111.342102
84774|37.290455|-113.281207
84775|38.070004|-111.005259
84776|37.630618|-112.080269
84779|37.339387|-113.120747
84780|37.126463|-113.490392
84781|37.412830|-113.466071
84782|37.349518|-113.664843
84783|37.246629|-113.693162
84784|37.033253|-112.994818
84790|37.046304|-113.558103
84791|37.309231|-113.476182
84821|41.717612|-111.868898
84910|40.858481|-111.898438
84915|41.142472|-112.066211
84947|38.399138|-111.591641
85001|33.703967|-112.351835
85002|33.276539|-112.18717
85003|33.450665|-112.078353
85004|33.451570|-112.069886
85005|33.276539|-112.18717
85006|33.465135|-112.047865
85007|33.447152|-112.091149
85008|33.463307|-111.986741
85009|33.442848|-112.128225
85010|33.276539|-112.18717
85011|33.276539|-112.18717
85012|33.507262|-112.070373
85013|33.510131|-112.082942
85014|33.508501|-112.056736
85015|33.509105|-112.101849
85016|33.513583|-112.029667
85017|33.509036|-112.123721
85018|33.505357|-111.985786
85019|33.509243|-112.142993
85020|33.567351|-112.054556
85021|33.559975|-112.093901
85022|33.627153|-112.051826
85023|33.631494|-112.094703
85024|33.735501|-112.033450
85025|33.422621|-111.723635
85026|33.276539|-112.18717
85027|33.681878|-112.099605
85028|33.575583|-112.009090
85029|33.595029|-112.110279
85030|33.276539|-112.18717
85031|33.494895|-112.168335
85032|33.626293|-112.003787
85033|33.494369|-112.211627
85034|33.434885|-112.020058
85035|33.471447|-112.194732
85036|33.276539|-112.18717
85037|33.490567|-112.264685
85038|33.276539|-112.18717
85039|33.276539|-112.18717
85040|33.406137|-112.026549
85041|33.385879|-112.108846
85042|33.368808|-112.042495
85043|33.432450|-112.196460
85044|33.342388|-112.001778
85045|33.299136|-112.108576
85046|33.276539|-112.18717
85048|33.312543|-112.055764
85050|33.686333|-111.996294
85051|33.559127|-112.133166
85053|33.629923|-112.131608
85054|33.673102|-111.946136
85055|33.276539|-112.18717
85060|33.276539|-112.18717
85061|33.276539|-112.18717
85062|33.276539|-112.18717
85063|33.276539|-112.18717
85064|33.276539|-112.18717
85065|33.276539|-112.18717
85066|33.276539|-112.18717
85067|33.276539|-112.18717
85068|33.276539|-112.18717
85069|33.276539|-112.18717
85070|33.276539|-112.18717
85071|33.276539|-112.18717
85072|33.276539|-112.18717
85073|33.276539|-112.18717
85074|33.276539|-112.18717
85075|33.276539|-112.18717
85076|33.276539|-112.18717
85077|33.276539|-112.18717
85078|33.276539|-112.18717
85079|33.276539|-112.18717
85080|33.276539|-112.18717
85082|33.276539|-112.18717
85083|33.724568|-112.158550
85085|33.752921|-112.089311
85086|33.815456|-112.120172
85087|33.923512|-112.127921
85089|33.909138|-112.140771
85097|33.276539|-112.18717
85098|33.276539|-112.18717
85099|33.276539|-112.18717
85118|33.353335|-111.350493
85119|33.409696|-111.501954
85120|33.402990|-111.567850
85121|33.143513|-111.921244
85122|32.917139|-111.744217
85123|32.715834|-111.695721
85128|32.990448|-111.538047
85131|32.673887|-111.550121
85132|32.933372|-111.204523
85135|33.004277|-110.785999
85137|33.137290|-111.001964
85138|33.006885|-111.989049
85139|32.975908|-112.146155
85140|33.244543|-111.543824
85141|32.673346|-111.454356
85142|33.198642|-111.638097
85143|33.158659|-111.519040
85145|32.557439|-111.367856
85147|33.125921|-111.737203
85172|32.886091|-111.953792
85173|33.270150|-111.123311
85192|32.960567|-110.688699
85193|32.794038|-111.820205
85194|32.898392|-111.626097
85200|33.423596|-111.594435
85201|33.433852|-111.850159
85202|33.382498|-111.874488
85203|33.450045|-111.803982
85204|33.396790|-111.788087
85205|33.432320|-111.718701
85206|33.396675|-111.717732
85207|33.453501|-111.636838
85208|33.401634|-111.628235
85209|33.378336|-111.637663
85210|33.389860|-111.843196
85211|33.466313|-111.837345
85212|33.322158|-111.635464
85213|33.448620|-111.769978
85214|33.276539|-112.18717
85215|33.511060|-111.578693
85216|33.276539|-112.18717
85217|33.393398|-111.478975
85218|33.349996|-111.418233
85219|33.402969|-111.46337
85220|33.416083|-111.5762
85221|33.126134|-111.90545
85222|32.878138|-111.73499
85223|32.749664|-111.68022
85224|33.323659|-111.876471
85225|33.317365|-111.832214
85226|33.258935|-112.007637
85227|33.212186|-111.686171
85228|32.967829|-111.52617
85230|32.742949|-111.78945
85231|32.712323|-111.57673
85232|32.961615|-111.31629
85233|33.352092|-111.811356
85234|33.364530|-111.739441
85235|32.995762|-110.7804
85236|33.305783|-111.70835
85237|33.09977|-110.97202
85239|32.989261|-112.11505
85240|33.222982|-111.858805
85241|32.712136|-111.49949
85242|33.227266|-111.61087
85244|33.321316|-111.888824
85245|32.623115|-111.37672
85246|33.276539|-112.18717
85247|33.107581|-111.75128
85248|33.218005|-111.869638
85249|33.225559|-111.797073
85250|33.535757|-111.888569
85251|33.493907|-111.919528
85252|33.499529|-111.868432
85253|33.545004|-111.958545
85254|33.615055|-111.951938
85255|33.683171|-111.821117
85256|33.501921|-111.840693
85257|33.464193|-111.915959
85258|33.564691|-111.895649
85259|33.601115|-111.809487
85260|33.609616|-111.891561
85261|33.276539|-112.18717
85262|33.831802|-111.810583
85263|33.826934|-111.514540
85264|33.630814|-111.532599
85266|33.766910|-111.918247
85267|33.276539|-112.18717
85268|33.606914|-111.740019
85269|33.276539|-112.18717
85271|33.276539|-112.18717
85272|32.852769|-111.97564
85273|33.28591|-111.11015
85274|33.276539|-112.18717
85275|33.276539|-112.18717
85277|33.276539|-112.18717
85278|32.983653|-111.326045
85279|32.983653|-111.326045
85280|33.401395|-111.931298
85281|33.428169|-111.931142
85282|33.394162|-111.931875
85283|33.364573|-111.932054
85284|33.337153|-111.934264
85285|33.276539|-112.18717
85286|33.271055|-111.831219
85287|33.428511|-111.934865
85288|33.672973|-111.889286
85289|33.276539|-112.18717
85290|33.276539|-112.18717
85291|33.013502|-111.42979
85292|32.945838|-110.72198
85295|33.305449|-111.740840
85296|33.335383|-111.740626
85297|33.277805|-111.733507
85298|33.241889|-111.725674
85299|33.276539|-112.18717
85301|33.531752|-112.177933
85302|33.567968|-112.177971
85303|33.532701|-112.221064
85304|33.596459|-112.176989
85305|33.530806|-112.256300
85306|33.623934|-112.176392
85307|33.537566|-112.313673
85308|33.660540|-112.184586
85309|33.535495|-112.376596
85310|33.695806|-112.171868
85311|33.276539|-112.18717
85312|33.276539|-112.18717
85313|33.276539|-112.18717
85317|33.820609|-111.886707
85318|33.276539|-112.18717
85320|33.918642|-113.213381
85321|32.229513|-112.654234
85322|33.174105|-112.851027
85323|33.419389|-112.326072
85324|34.119173|-112.044253
85325|33.998842|-113.901605
85326|33.289030|-112.577938
85327|33.276539|-112.18717
85328|33.226217|-114.634868
85329|33.431242|-112.29588
85330|33.973301|-112.722998
85331|33.885094|-111.934920
85332|34.190808|-112.904632
85333|33.023549|-113.280960
85334|33.522459|-114.534071
85335|33.591999|-112.326579
85336|32.545303|-114.789514
85337|32.959584|-112.703365
85338|33.373480|-112.407930
85339|33.237717|-112.160851
85340|33.509846|-112.413553
85341|31.873724|-112.784493
85342|33.944790|-112.453138
85343|33.339114|-112.689130
85344|34.075523|-114.221992
85345|33.571954|-112.246203
85346|33.635998|-114.146094
85347|32.797472|-113.789860
85348|33.708700|-113.713741
85349|32.497469|-114.752421
85350|32.553563|-114.697433
85351|33.606465|-112.282062
85352|32.719372|-113.839453
85353|33.418252|-112.272872
85354|33.433190|-113.048597
85355|33.576181|-112.453854
85356|32.689005|-114.162245
85357|33.977544|-113.503044
85358|33.276539|-112.18717
85359|33.66688|-114.239557
85360|34.709310|-113.568337
85361|33.763669|-112.614313
85362|34.279938|-112.834755
85363|33.584428|-112.305066
85364|32.703132|-114.658764
85365|33.078824|-114.150341
85366|32.609959|-114.631172
85367|32.671722|-114.395519
85369|32.751632|-114.074901
85371|33.828699|-114.375745
85372|33.276539|-112.18717
85373|33.673743|-112.299571
85374|33.644007|-112.376798
85375|33.685634|-112.366023
85376|33.276539|-112.18717
85377|33.824293|-111.915238
85378|33.276539|-112.18717
85379|33.602059|-112.373561
85380|33.276539|-112.18717
85381|33.609564|-112.231676
85382|33.655123|-112.247439
85383|33.802329|-112.247012
85385|33.276539|-112.18717
85387|33.712893|-112.437554
85388|33.607892|-112.433849
85390|33.894395|-112.860276
85392|33.477779|-112.309357
85395|33.478989|-112.394695
85396|33.527011|-112.650999
85439|32.491745|-114.784135
85501|33.539013|-110.753494
85502|33.421919|-110.81268
85522|32.850901|-109.767893
85530|33.106172|-110.237378
85531|32.877146|-109.789374
85532|33.415409|-110.814893
85533|33.320988|-109.385649
85534|32.754410|-109.140607
85535|32.989947|-109.913846
85536|33.138926|-110.002489
85539|33.360986|-110.913014
85540|32.977407|-109.357517
85541|34.194796|-111.305320
85542|33.296558|-110.303163
85543|32.982449|-109.967586
85544|34.343532|-111.535293
85545|33.545457|-111.124979
85546|32.711362|-109.584043
85547|34.257457|-111.28775
85548|32.797009|-109.752196
85550|33.531152|-110.483277
85551|32.720864|-109.583689
85552|32.821750|-109.769497
85553|33.815538|-111.228829
85554|33.985968|-110.954255
85601|31.588497|-111.316045
85602|32.174229|-110.376987
85603|31.433933|-109.910527
85605|32.299364|-109.477791
85606|32.039518|-109.910279
85607|31.521173|-109.351599
85608|31.455885|-109.586090
85609|32.065885|-110.105534
85610|31.741086|-109.717722
85611|31.661598|-110.512055
85613|31.566826|-110.385232
85614|31.822880|-110.925777
85615|31.401794|-110.219817
85616|31.693330|-110.332979
85617|31.548292|-109.722955
85618|32.713175|-110.555787
85619|32.407526|-110.733189
85620|31.337282|-109.941325
85621|31.423000|-111.040426
85622|31.826851|-111.075513
85623|32.706313|-110.805268
85624|31.515312|-110.698569
85625|31.888500|-109.611866
85626|31.357810|-109.566679
85627|32.005017|-110.241266
85628|31.531998|-110.909305
85629|31.917805|-111.019037
85630|31.888841|-110.168987
85631|32.591359|-110.552451
85632|32.042344|-109.174769
85633|31.622881|-111.495722
85634|32.031470|-112.006542
85635|31.570375|-110.176978
85636|31.668685|-110.280111
85637|31.728208|-110.689659
85638|31.715092|-110.050942
85639|31.773676|-111.76494
85640|31.561749|-111.049382
85641|32.049182|-110.622801
85643|32.403744|-109.963661
85644|32.30069|-109.878211
85645|31.703045|-111.159496
85646|31.606133|-110.990168
85648|31.487345|-111.041156
85650|31.500072|-110.202094
85652|32.420055|-111.113178
85653|32.389729|-111.377012
85654|32.415256|-111.154410
85655|31.880077|-109.754263
85658|32.549201|-111.148367
85662|31.531998|-110.909305
85670|31.880077|-109.754263
85671|31.880077|-109.754263
85701|32.216958|-110.970999
85702|31.970131|-111.890713
85703|31.970131|-111.890713
85704|32.337874|-110.985509
85705|32.271223|-110.992059
85706|32.147616|-110.933341
85707|32.179209|-110.886906
85708|32.181924|-110.866407
85709|32.200813|-110.897966
85710|32.214133|-110.823719
85711|32.215244|-110.883389
85712|32.252294|-110.886415
85713|32.195256|-111.015284
85714|32.167393|-110.950862
85715|32.248903|-110.830777
85716|32.241544|-110.923201
85717|31.970131|-111.890713
85718|32.333316|-110.916606
85719|32.246725|-110.948658
85720|31.970131|-111.890713
85721|32.233761|-110.949996
85722|31.970131|-111.890713
85723|32.180232|-110.965154
85724|32.240828|-110.945636
85725|31.970131|-111.890713
85726|32.204728|-110.945598
85728|31.970131|-111.890713
85730|32.182776|-110.746981
85731|32.088034|-110.708174
85732|32.084775|-110.71225
85733|31.970131|-111.890713
85734|32.065082|-110.935337
85735|32.093043|-111.347208
85736|31.901086|-111.370205
85737|32.414170|-110.946591
85738|31.970131|-111.890713
85739|32.616513|-110.985756
85740|31.970131|-111.890713
85741|32.337349|-111.039458
85742|32.394723|-111.065699
85743|32.310800|-111.188179
85744|31.970131|-111.890713
85745|32.258784|-111.089717
85746|32.091610|-111.044305
85747|32.095250|-110.765359
85748|32.218927|-110.752106
85749|32.289471|-110.731720
85750|32.302015|-110.840165
85751|32.161972|-110.714678
85752|31.970131|-111.890713
85754|31.970131|-111.890713
85755|32.468269|-110.981461
85756|32.079274|-110.898937
85757|32.128507|-111.122060
85775|31.970131|-111.890713
85777|32.071764|-110.859106
85807|33.876452|-112.088337
85901|34.299849|-109.999963
85902|34.298092|-110.035185
85911|34.135495|-110.369389
85912|34.426752|-109.927436
85920|33.860680|-109.176963
85922|33.508842|-109.136679
85923|34.324973|-110.340555
85924|34.574566|-109.661697
85925|34.087999|-109.323223
85926|33.774197|-109.979329
85927|34.005180|-109.466438
85928|34.533458|-110.558132
85929|34.185809|-109.936532
85930|34.043170|-109.722576
85931|34.451262|-110.864448
85932|33.952490|-109.214613
85933|34.356224|-110.506795
85934|34.300270|-110.245720
85935|34.115224|-109.895837
85936|34.645422|-109.276496
85937|34.559347|-110.060623
85938|34.170167|-109.331538
85939|34.438974|-110.085768
85940|34.252445|-109.688064
85941|33.820486|-109.970902
85942|34.743084|-109.970726
86001|35.289490|-111.637728
86002|35.630842|-112.052427
86003|35.219774|-111.214129
86004|35.387622|-111.384798
86011|35.180062|-111.655035
86015|35.232442|-111.837676
86016|35.750430|-111.618796
86017|34.898016|-111.636213
86018|35.271401|-111.964284
86020|35.992165|-111.503769
86021|36.971774|-113.016961
86022|36.841386|-112.576113
86023|36.057199|-112.077052
86024|34.661570|-111.340366
86025|34.937746|-110.099586
86028|34.967495|-109.740309
86029|35.003304|-109.995412
86030|35.976207|-110.713357
86031|35.386407|-110.052676
86032|35.042678|-110.324965
86033|36.672648|-110.228834
86034|35.790221|-110.128049
86035|35.446067|-110.962291
86036|36.737007|-111.822855
86038|34.941980|-111.430677
86039|36.062765|-110.532082
86040|36.696248|-111.419083
86042|35.861680|-110.387486
86043|35.807194|-110.533026
86044|36.709255|-110.841125
86045|36.059187|-111.121324
86046|35.430250|-112.154960
86047|35.151243|-110.653190
86052|36.347302|-112.118975
86053|36.723874|-111.073677
86054|36.723652|-110.609994
86231|34.581245|-113.16874
86301|34.591695|-112.426443
86302|34.574921|-112.491528
86303|34.482557|-112.447970
86304|34.59668|-112.49066
86305|34.818504|-112.958421
86312|34.668291|-112.307777
86313|34.553602|-112.452420
86314|34.625990|-112.306224
86315|34.703441|-112.270158
86320|35.353732|-112.636067
86321|34.492829|-113.103122
86322|34.498193|-111.795932
86323|34.774721|-112.407885
86324|34.854588|-112.124818
86325|34.734576|-111.897921
86326|34.700033|-112.023638
86327|34.571308|-112.104997
86329|34.471620|-112.225013
86330|34.706724|-112.39773
86331|34.726851|-112.143876
86332|34.320552|-112.633143
86333|34.328317|-112.081575
86334|34.951160|-112.545306
86335|34.694166|-111.682938
86336|34.894225|-111.874313
86337|35.355629|-113.021571
86338|34.581805|-112.753889
86339|34.907188|-111.728572
86340|34.706724|-112.39773
86341|34.776648|-111.76788
86342|34.641736|-111.787154
86343|34.193326|-112.295841
86344|34.907296|-112.492365
86351|34.778446|-111.785067
86361|34.572995|-113.183806
86366|34.704667|-111.989364
86401|35.132811|-113.703343
86402|35.263249|-114.063651
86403|34.481433|-114.348327
86404|34.618865|-114.306455
86405|35.605301|-113.642712
86406|34.422841|-114.124986
86409|35.461017|-114.028514
86411|35.426871|-113.641033
86412|35.397172|-113.843241
86413|35.204892|-114.331955
86422|35.109303|-114.574004
86426|35.005227|-114.568731
86427|35.00429|-114.581228
86429|35.162599|-114.488683
86430|35.256802|-114.49451
86431|35.415591|-114.219835
86432|36.461160|-113.589328
86433|34.917595|-114.348820
86434|35.693098|-113.610659
86435|36.054026|-112.901978
86436|34.756973|-114.386205
86437|35.378850|-113.614090
86438|34.571192|-113.843019
86439|35.095848|-114.619445
86440|34.887591|-114.532270
86441|35.569227|-114.377741
86442|35.086792|-114.567107
86443|35.983499|-114.457329
86444|35.900364|-114.048707
86445|35.776001|-114.500156
86446|34.849946|-114.591728
86502|35.222006|-109.581692
86503|36.170660|-109.642125
86504|35.931471|-109.136453
86505|35.624439|-109.714354
86506|35.352439|-109.229337
86507|36.410595|-109.263456
86508|35.329748|-109.089533
86510|36.237285|-110.230687
86511|35.647490|-109.245540
86512|35.098469|-109.269435
86514|36.885043|-109.330291
86515|35.682803|-108.948518
86520|36.110487|-109.936024
86535|36.780626|-109.859911
86538|36.405094|-109.599344
86540|35.934470|-109.462487
86544|36.625892|-109.146376
86545|36.705935|-109.607444
86547|36.504109|-109.496676
86549|35.958014|-109.17551
86551|34.780464|-111.759944
86556|36.268988|-109.210130
86631|34.748879|-112.115853
87001|35.388966|-106.351716
87002|34.602735|-106.659851
87004|35.357829|-106.583326
87005|35.264142|-107.976721
87006|34.491925|-106.843112
87007|35.037695|-107.502934
87008|35.145676|-106.391804
87009|34.650925|-105.880597
87010|35.398659|-106.128880
87011|34.064630|-105.949564
87012|36.101785|-106.669208
87013|35.909235|-107.392302
87014|35.219185|-107.386912
87015|35.074286|-106.180151
87016|34.778020|-105.922000
87017|36.320238|-106.768670
87018|36.130367|-107.511278
87020|34.930213|-107.939763
87021|35.191307|-107.883955
87022|34.897614|-106.705536
87023|34.598119|-106.760876
87024|35.684034|-106.730012
87025|35.839561|-106.634821
87026|34.962488|-107.232525
87027|36.126272|-106.947979
87028|34.362576|-106.772186
87029|36.396356|-106.997612
87031|34.731602|-106.888277
87032|34.851274|-106.011450
87034|34.781828|-107.561549
87035|34.960058|-105.980552
87036|34.378277|-106.259316
87037|36.159795|-107.766366
87038|35.089474|-107.435174
87040|35.123549|-107.391632
87041|35.687877|-106.329323
87042|34.828008|-106.686571
87043|35.288064|-106.466074
87044|35.665493|-106.644269
87045|35.392393|-108.021596
87046|36.247026|-106.916106
87047|35.243329|-106.289557
87048|35.236124|-106.620451
87049|35.124037|-107.593372
87051|35.048656|-107.834251
87052|35.504629|-106.306720
87053|35.651224|-107.033614
87056|35.188873|-105.886507
87057|34.650925|-105.880597
87059|34.993867|-106.297015
87060|34.740708|-106.73362
87061|34.731170|-106.379654
87062|34.440024|-106.658857
87063|34.501058|-105.857482
87064|36.186326|-106.576894
87068|34.861107|-106.573159
87070|35.021821|-105.777995
87072|35.611929|-106.388070
87083|35.648475|-106.342760
87101|35.199592|-106.644831
87102|35.081075|-106.646650
87103|35.044339|-106.672872
87104|35.103348|-106.675381
87105|34.969145|-106.630852
87106|35.058155|-106.621635
87107|35.137360|-106.643048
87108|35.072479|-106.578362
87109|35.152959|-106.575452
87110|35.108071|-106.578097
87111|35.143836|-106.486231
87112|35.101045|-106.516308
87113|35.183553|-106.592355
87114|35.197143|-106.683875
87115|35.054947|-106.546128
87116|35.052116|-106.571299
87117|35.020265|-106.550267
87118|35.051847|-106.59427
87119|35.044339|-106.672872
87120|35.135133|-106.737135
87121|35.058567|-106.877931
87122|35.190662|-106.498873
87123|35.071100|-106.467937
87124|35.267804|-106.782882
87125|35.044339|-106.672872
87131|35.044339|-106.672872
87140|35.044339|-106.672872
87144|35.323955|-106.709854
87153|35.044339|-106.672872
87154|35.044339|-106.672872
87158|35.044339|-106.672872
87174|35.044339|-106.672872
87176|35.044339|-106.672872
87180|35.044339|-106.672872
87181|35.044339|-106.672872
87184|35.044339|-106.672872
87185|35.044339|-106.672872
87187|35.044339|-106.672872
87190|35.044339|-106.672872
87191|35.044339|-106.672872
87192|35.044339|-106.672872
87193|35.044339|-106.672872
87194|35.044339|-106.672872
87195|35.044339|-106.672872
87196|35.044339|-106.672872
87197|35.108573|-106.243911
87198|35.044339|-106.672872
87199|35.044339|-106.672872
87201|35.044339|-106.672872
